CP015498.1	CP015498.1_RagTag	94.675	338	13	4	195935	196269	70826	70491	1.30e-144	520
CP015498.1	CP015498.1_RagTag	94.690	339	11	5	2121570	2121904	70491	70826	1.30e-144	520
CP015498.1	CP015498.1_RagTag	86.008	486	66	2	1108897	1109380	449463	448978	1.30e-144	520
CP015498.1	CP015498.1_RagTag	83.789	549	87	2	292507	293054	607528	608075	1.30e-144	520
CP015498.1	CP015498.1_RagTag	98.966	290	3	0	2018947	2019236	1816381	1816092	1.30e-144	520
CP015498.1	CP015498.1_RagTag	94.379	338	19	0	1864074	1864411	1819601	1819938	1.30e-144	520
CP015498.1	CP015498.1_RagTag	98.966	290	3	0	454021	454310	1873647	1873936	1.30e-144	520
CP015498.1	CP015498.1_RagTag	94.675	338	11	5	51319	51651	70491	70826	4.67e-144	518
CP015498.1	CP015498.1_RagTag	94.643	336	12	2	1131597	1131932	36491	36820	1.68e-143	516
CP015498.1	CP015498.1_RagTag	98.958	288	3	0	983621	983908	572050	572337	1.68e-143	516
CP015498.1	CP015498.1_RagTag	98.958	288	3	0	111813	112100	572337	572050	1.68e-143	516
CP015498.1	CP015498.1_RagTag	100.000	279	0	0	2044004	2044282	607807	608085	1.68e-143	516
CP015498.1	CP015498.1_RagTag	95.385	325	14	1	1405069	1405393	1688615	1688938	1.68e-143	516
CP015498.1	CP015498.1_RagTag	95.370	324	15	0	1618483	1618806	1688615	1688938	1.68e-143	516
CP015498.1	CP015498.1_RagTag	98.958	288	3	0	294921	295208	1816092	1816379	1.68e-143	516
CP015498.1	CP015498.1_RagTag	98.958	288	3	0	407511	407798	1816092	1816379	1.68e-143	516
CP015498.1	CP015498.1_RagTag	98.958	288	3	0	1393523	1393810	1816379	1816092	1.68e-143	516
CP015498.1	CP015498.1_RagTag	98.958	288	3	0	697459	697746	1816379	1816092	1.68e-143	516
CP015498.1	CP015498.1_RagTag	98.958	288	3	0	291135	291422	1816379	1816092	1.68e-143	516
CP015498.1	CP015498.1_RagTag	98.958	288	3	0	10425	10712	1816379	1816092	1.68e-143	516
CP015498.1	CP015498.1_RagTag	98.958	288	3	0	1178502	1178789	1873936	1873649	1.68e-143	516
CP015498.1	CP015498.1_RagTag	94.627	335	12	2	2122665	2122999	36491	36819	6.04e-143	514
CP015498.1	CP015498.1_RagTag	94.880	332	11	2	1617380	1617711	36816	36491	6.04e-143	514
CP015498.1	CP015498.1_RagTag	94.379	338	13	4	296617	296950	70491	70826	6.04e-143	514
CP015498.1	CP015498.1_RagTag	94.395	339	12	4	1405058	1405392	70826	70491	6.04e-143	514
CP015498.1	CP015498.1_RagTag	94.379	338	14	3	1454463	1454797	70491	70826	6.04e-143	514
CP015498.1	CP015498.1_RagTag	94.880	332	11	2	1617380	1617711	456539	456214	6.04e-143	514
CP015498.1	CP015498.1_RagTag	98.955	287	3	0	428546	428832	572050	572336	6.04e-143	514
CP015498.1	CP015498.1_RagTag	98.955	287	3	0	1422505	1422791	572050	572336	6.04e-143	514
CP015498.1	CP015498.1_RagTag	98.955	287	3	0	1805135	1805421	572050	572336	6.04e-143	514
CP015498.1	CP015498.1_RagTag	98.955	287	3	0	1735840	1736126	1510049	1510335	6.04e-143	514
CP015498.1	CP015498.1_RagTag	98.955	287	3	0	20009	20295	1873936	1873650	6.04e-143	514
CP015498.1	CP015498.1_RagTag	94.362	337	13	2	1812644	1812980	36821	36491	2.17e-142	512
CP015498.1	CP015498.1_RagTag	99.644	281	0	1	1104752	1105032	959158	959437	2.17e-142	512
CP015498.1	CP015498.1_RagTag	93.353	346	23	0	1615322	1615667	1650983	1651328	2.17e-142	512
CP015498.1	CP015498.1_RagTag	98.616	289	4	0	1224041	1224329	1873648	1873936	2.17e-142	512
CP015498.1	CP015498.1_RagTag	98.616	289	4	0	2092641	2092929	1873648	1873936	2.17e-142	512
CP015498.1	CP015498.1_RagTag	94.595	333	12	2	1991957	1992289	456540	456214	7.82e-142	510
CP015498.1	CP015498.1_RagTag	94.083	338	14	4	167879	168212	70491	70826	2.81e-141	508
CP015498.1	CP015498.1_RagTag	94.100	339	13	3	1812643	1812980	456546	456214	2.81e-141	508
CP015498.1	CP015498.1_RagTag	94.578	332	12	1	1926510	1926841	456539	456214	2.81e-141	508
CP015498.1	CP015498.1_RagTag	97.952	293	6	0	1619372	1619664	1408137	1408429	2.81e-141	508
CP015498.1	CP015498.1_RagTag	95.062	324	14	1	1927613	1927934	1688615	1688938	2.81e-141	508
CP015498.1	CP015498.1_RagTag	94.817	328	13	3	2143811	2144138	1688615	1688938	2.81e-141	508
CP015498.1	CP015498.1_RagTag	94.562	331	12	1	194844	195174	36815	36491	1.01e-140	507
CP015498.1	CP015498.1_RagTag	98.276	290	4	1	381019	381307	304226	304515	1.01e-140	507
CP015498.1	CP015498.1_RagTag	94.801	327	14	2	1746416	1746742	1688615	1688938	1.01e-140	507
CP015498.1	CP015498.1_RagTag	94.785	326	11	3	1813753	1814075	1688615	1688937	1.31e-139	503
CP015498.1	CP015498.1_RagTag	94.260	331	13	2	1637052	1637382	456538	456214	4.71e-139	501
CP015498.1	CP015498.1_RagTag	98.252	286	5	0	272074	272359	1873651	1873936	4.71e-139	501
CP015498.1	CP015498.1_RagTag	93.994	333	14	2	1991957	1992289	36817	36491	1.69e-138	499
CP015498.1	CP015498.1_RagTag	95.833	312	8	5	372502	372810	70517	70826	1.69e-138	499
CP015498.1	CP015498.1_RagTag	94.495	327	13	3	1521079	1521403	1688615	1688938	1.69e-138	499
CP015498.1	CP015498.1_RagTag	93.976	332	14	1	1926510	1926841	36816	36491	6.09e-138	497
CP015498.1	CP015498.1_RagTag	93.976	332	14	1	913641	913972	36491	36816	6.09e-138	497
CP015498.1	CP015498.1_RagTag	93.491	338	16	3	1921742	1922075	70826	70491	6.09e-138	497
CP015498.1	CP015498.1_RagTag	93.491	338	16	4	1618472	1618805	70826	70491	6.09e-138	497
CP015498.1	CP015498.1_RagTag	98.925	279	2	1	1638203	1638481	149558	149835	6.09e-138	497
CP015498.1	CP015498.1_RagTag	89.567	393	40	1	1613058	1613449	1785367	1785759	6.09e-138	497
CP015498.1	CP015498.1_RagTag	93.731	335	14	2	1719603	1719936	456214	456542	2.19e-137	496
CP015498.1	CP015498.1_RagTag	93.958	331	14	1	194844	195174	456538	456214	2.19e-137	496
CP015498.1	CP015498.1_RagTag	96.656	299	9	1	720594	720892	1816092	1816389	2.19e-137	496
CP015498.1	CP015498.1_RagTag	93.472	337	15	2	168973	169309	36491	36820	7.87e-137	494
CP015498.1	CP015498.1_RagTag	97.569	288	7	0	428546	428833	400912	401199	7.87e-137	494
CP015498.1	CP015498.1_RagTag	93.235	340	15	2	1745304	1745643	456545	456214	7.87e-137	494
CP015498.1	CP015498.1_RagTag	96.949	295	8	1	109043	109336	1816386	1816092	7.87e-137	494
CP015498.1	CP015498.1_RagTag	93.195	338	17	4	280606	280939	70491	70826	2.83e-136	492
CP015498.1	CP015498.1_RagTag	97.569	288	5	2	2143860	2144146	149558	149844	2.83e-136	492
CP015498.1	CP015498.1_RagTag	97.561	287	7	0	983621	983907	400912	401198	2.83e-136	492
CP015498.1	CP015498.1_RagTag	97.561	287	7	0	1422505	1422791	400912	401198	2.83e-136	492
CP015498.1	CP015498.1_RagTag	97.561	287	7	0	1805135	1805421	400912	401198	2.83e-136	492
CP015498.1	CP015498.1_RagTag	97.561	287	7	0	111814	112100	401198	400912	2.83e-136	492
CP015498.1	CP015498.1_RagTag	93.656	331	15	1	1745313	1745643	36815	36491	1.02e-135	490
CP015498.1	CP015498.1_RagTag	93.656	331	15	1	1637052	1637382	36815	36491	1.02e-135	490
CP015498.1	CP015498.1_RagTag	93.656	331	15	2	52412	52742	456214	456538	1.02e-135	490
CP015498.1	CP015498.1_RagTag	93.656	331	15	3	1403967	1404297	456538	456214	1.02e-135	490
CP015498.1	CP015498.1_RagTag	89.433	388	41	0	1168197	1168584	1329180	1328793	1.02e-135	490
CP015498.1	CP015498.1_RagTag	93.939	330	11	4	77519	77845	1688938	1688615	1.02e-135	490
CP015498.1	CP015498.1_RagTag	97.232	289	8	0	37913	38201	1816092	1816380	1.02e-135	490
CP015498.1	CP015498.1_RagTag	97.232	289	8	0	1417107	1417395	1816380	1816092	1.02e-135	490
CP015498.1	CP015498.1_RagTag	97.872	282	6	0	1824709	1824990	298090	297809	3.66e-135	488
CP015498.1	CP015498.1_RagTag	96.599	294	10	0	546611	546904	1816385	1816092	3.66e-135	488
CP015498.1	CP015498.1_RagTag	97.222	288	8	0	138617	138904	1816092	1816379	3.66e-135	488
CP015498.1	CP015498.1_RagTag	97.222	288	8	0	279363	279650	1816092	1816379	3.66e-135	488
CP015498.1	CP015498.1_RagTag	97.222	288	8	0	533458	533745	1816092	1816379	3.66e-135	488
CP015498.1	CP015498.1_RagTag	97.222	288	8	0	737804	738091	1816379	1816092	3.66e-135	488
CP015498.1	CP015498.1_RagTag	97.222	288	8	0	465730	466017	1816379	1816092	3.66e-135	488
CP015498.1	CP015498.1_RagTag	93.373	332	16	1	373572	373903	36491	36816	1.32e-134	486
CP015498.1	CP015498.1_RagTag	97.544	285	5	2	261861	262144	209550	209833	1.32e-134	486
CP015498.1	CP015498.1_RagTag	93.373	332	16	1	373572	373903	456214	456539	1.32e-134	486
CP015498.1	CP015498.1_RagTag	93.373	332	16	1	913641	913972	456214	456539	1.32e-134	486
CP015498.1	CP015498.1_RagTag	93.373	332	16	2	381147	381478	456539	456214	1.32e-134	486
CP015498.1	CP015498.1_RagTag	98.897	272	3	0	1166663	1166934	1456124	1455853	1.32e-134	486
CP015498.1	CP015498.1_RagTag	98.897	272	3	0	1271958	1272229	1455853	1456124	1.32e-134	486
CP015498.1	CP015498.1_RagTag	98.897	272	3	0	771003	771274	1456124	1455853	1.32e-134	486
CP015498.1	CP015498.1_RagTag	98.897	272	3	0	1527091	1527362	1455853	1456124	1.32e-134	486
CP015498.1	CP015498.1_RagTag	98.897	272	3	0	1584163	1584434	1455853	1456124	1.32e-134	486
CP015498.1	CP015498.1_RagTag	98.897	272	3	0	458512	458783	1456124	1455853	1.32e-134	486
CP015498.1	CP015498.1_RagTag	99.257	269	2	0	2144131	2144399	1850340	1850608	1.32e-134	486
CP015498.1	CP015498.1_RagTag	96.886	289	9	0	1097308	1097596	1087394	1087106	4.74e-134	484
CP015498.1	CP015498.1_RagTag	96.886	289	9	0	1285199	1285487	1087106	1087394	4.74e-134	484
CP015498.1	CP015498.1_RagTag	96.886	289	9	0	1481779	1482067	1087106	1087394	4.74e-134	484
CP015498.1	CP015498.1_RagTag	98.897	272	2	1	1589115	1589385	1385278	1385549	4.74e-134	484
CP015498.1	CP015498.1_RagTag	100.000	261	0	0	1062839	1063099	918734	918994	1.70e-133	483
CP015498.1	CP015498.1_RagTag	92.899	338	15	7	1915759	1916092	949008	949340	1.70e-133	483
CP015498.1	CP015498.1_RagTag	95.973	298	11	1	1858054	1858350	1087403	1087106	1.70e-133	483
CP015498.1	CP015498.1_RagTag	96.271	295	10	1	2103298	2103591	1087400	1087106	1.70e-133	483
CP015498.1	CP015498.1_RagTag	97.193	285	8	0	18736	19020	1087106	1087390	1.70e-133	483
CP015498.1	CP015498.1_RagTag	97.193	285	8	0	2144403	2144687	1087390	1087106	1.70e-133	483
CP015498.1	CP015498.1_RagTag	97.193	285	8	0	2008972	2009256	1087390	1087106	1.70e-133	483
CP015498.1	CP015498.1_RagTag	97.193	285	8	0	1590545	1590829	1087390	1087106	1.70e-133	483
CP015498.1	CP015498.1_RagTag	97.193	285	8	0	740870	741154	1087106	1087390	1.70e-133	483
CP015498.1	CP015498.1_RagTag	97.193	285	8	0	1447121	1447405	1087390	1087106	1.70e-133	483
CP015498.1	CP015498.1_RagTag	97.193	285	8	0	1298323	1298607	1087390	1087106	1.70e-133	483
CP015498.1	CP015498.1_RagTag	97.193	285	8	0	990056	990340	1087106	1087390	1.70e-133	483
CP015498.1	CP015498.1_RagTag	97.193	285	8	0	1149102	1149386	1087390	1087106	1.70e-133	483
CP015498.1	CP015498.1_RagTag	97.193	285	8	0	1146419	1146703	1087390	1087106	1.70e-133	483
CP015498.1	CP015498.1_RagTag	97.193	285	8	0	1090043	1090327	1087390	1087106	1.70e-133	483
CP015498.1	CP015498.1_RagTag	97.193	285	8	0	1158411	1158695	1087106	1087390	1.70e-133	483
CP015498.1	CP015498.1_RagTag	97.193	285	8	0	1329224	1329508	1087106	1087390	1.70e-133	483
CP015498.1	CP015498.1_RagTag	97.193	285	8	0	530493	530777	1087390	1087106	1.70e-133	483
CP015498.1	CP015498.1_RagTag	97.193	285	8	0	1693733	1694017	1087106	1087390	1.70e-133	483
CP015498.1	CP015498.1_RagTag	97.193	285	8	0	1840360	1840644	1087106	1087390	1.70e-133	483
CP015498.1	CP015498.1_RagTag	97.193	285	8	0	2101101	2101385	1087106	1087390	1.70e-133	483
CP015498.1	CP015498.1_RagTag	97.193	285	8	0	2139172	2139456	1087106	1087390	1.70e-133	483
CP015498.1	CP015498.1_RagTag	85.256	468	69	0	396213	396680	1683632	1683165	1.70e-133	483
CP015498.1	CP015498.1_RagTag	96.875	288	9	0	585708	585995	1816092	1816379	1.70e-133	483
CP015498.1	CP015498.1_RagTag	93.072	332	17	2	1455558	1455889	36491	36816	6.13e-133	481
CP015498.1	CP015498.1_RagTag	92.857	336	17	2	281700	282034	456214	456543	6.13e-133	481
CP015498.1	CP015498.1_RagTag	92.857	336	17	2	168973	169308	456214	456542	6.13e-133	481
CP015498.1	CP015498.1_RagTag	99.620	263	1	0	1031434	1031696	881829	882091	6.13e-133	481
CP015498.1	CP015498.1_RagTag	95.710	303	6	4	2017364	2017661	940381	940081	6.13e-133	481
CP015498.1	CP015498.1_RagTag	93.114	334	14	6	2017364	2017693	949336	949008	6.13e-133	481
CP015498.1	CP015498.1_RagTag	95.946	296	12	0	2018941	2019236	1087401	1087106	6.13e-133	481
CP015498.1	CP015498.1_RagTag	96.552	290	10	0	1987693	1987982	1087395	1087106	6.13e-133	481
CP015498.1	CP015498.1_RagTag	89.295	383	41	0	772537	772919	1329180	1328798	6.13e-133	481
CP015498.1	CP015498.1_RagTag	93.051	331	17	1	52412	52742	36491	36815	2.20e-132	479
CP015498.1	CP015498.1_RagTag	93.051	331	17	1	1403967	1404297	36815	36491	2.20e-132	479
CP015498.1	CP015498.1_RagTag	88.918	388	43	0	1270287	1270674	1328793	1329180	2.20e-132	479
CP015498.1	CP015498.1_RagTag	98.881	268	1	1	666050	666317	268759	268494	7.93e-132	477
CP015498.1	CP015498.1_RagTag	96.842	285	9	0	1849611	1849895	1087390	1087106	7.93e-132	477
CP015498.1	CP015498.1_RagTag	96.842	285	9	0	372215	372499	1087106	1087390	7.93e-132	477
CP015498.1	CP015498.1_RagTag	96.842	285	9	0	1522604	1522888	1087106	1087390	7.93e-132	477
CP015498.1	CP015498.1_RagTag	96.842	285	9	0	1259757	1260041	1816092	1816376	7.93e-132	477
CP015498.1	CP015498.1_RagTag	92.560	336	18	2	1719603	1719937	36491	36820	2.85e-131	475
CP015498.1	CP015498.1_RagTag	92.771	332	18	1	78617	78948	36491	36816	2.85e-131	475
CP015498.1	CP015498.1_RagTag	92.771	332	18	2	381147	381478	36816	36491	2.85e-131	475
CP015498.1	CP015498.1_RagTag	97.163	282	6	2	139921	140200	94141	94422	2.85e-131	475
CP015498.1	CP015498.1_RagTag	97.834	277	3	2	1813802	1814075	149558	149834	2.85e-131	475
CP015498.1	CP015498.1_RagTag	92.771	332	18	1	78617	78948	456214	456539	2.85e-131	475
CP015498.1	CP015498.1_RagTag	95.349	301	11	3	1393513	1393810	1087406	1087106	2.85e-131	475
CP015498.1	CP015498.1_RagTag	95.623	297	12	1	446064	446359	1087106	1087402	2.85e-131	475
CP015498.1	CP015498.1_RagTag	99.615	260	1	0	1884379	1884638	1778020	1778279	2.85e-131	475
CP015498.1	CP015498.1_RagTag	99.615	260	1	0	1911350	1911609	1778020	1778279	2.85e-131	475
CP015498.1	CP015498.1_RagTag	96.207	290	11	0	1526781	1527070	1816095	1816384	2.85e-131	475
CP015498.1	CP015498.1_RagTag	96.831	284	7	2	1746465	1746747	149558	149840	1.03e-130	473
CP015498.1	CP015498.1_RagTag	95.593	295	13	0	1685368	1685662	572050	572344	1.03e-130	473
CP015498.1	CP015498.1_RagTag	94.006	317	11	5	710518	710829	940394	940081	1.03e-130	473
CP015498.1	CP015498.1_RagTag	96.194	289	11	0	407511	407799	1087106	1087394	1.03e-130	473
CP015498.1	CP015498.1_RagTag	98.162	272	4	1	563969	564240	1746882	1746612	1.03e-130	473
CP015498.1	CP015498.1_RagTag	95.890	292	11	1	697456	697746	1087397	1087106	3.69e-130	472
CP015498.1	CP015498.1_RagTag	96.491	285	10	0	294921	295205	1087106	1087390	3.69e-130	472
CP015498.1	CP015498.1_RagTag	96.491	285	10	0	291138	291422	1087390	1087106	3.69e-130	472
CP015498.1	CP015498.1_RagTag	96.491	285	10	0	10428	10712	1087390	1087106	3.69e-130	472
CP015498.1	CP015498.1_RagTag	92.470	332	19	2	1455558	1455889	456214	456539	1.33e-129	470
CP015498.1	CP015498.1_RagTag	96.167	287	11	0	246312	246598	572050	572336	1.33e-129	470
CP015498.1	CP015498.1_RagTag	95.050	303	8	4	1915791	1916088	940081	940381	1.33e-129	470
CP015498.1	CP015498.1_RagTag	92.515	334	16	6	710532	710861	949336	949008	1.33e-129	470
CP015498.1	CP015498.1_RagTag	92.239	335	19	2	281700	282033	36491	36819	4.77e-129	468
CP015498.1	CP015498.1_RagTag	99.225	258	2	0	101515	101772	65659	65916	1.72e-128	466
CP015498.1	CP015498.1_RagTag	97.122	278	5	2	51318	51592	149835	149558	1.72e-128	466
CP015498.1	CP015498.1_RagTag	95.548	292	12	1	1614330	1614621	401202	400912	1.72e-128	466
CP015498.1	CP015498.1_RagTag	97.445	274	5	1	332037	332310	560649	560378	1.72e-128	466
CP015498.1	CP015498.1_RagTag	94.463	307	10	4	1646512	1646813	940385	940081	1.72e-128	466
CP015498.1	CP015498.1_RagTag	84.421	475	72	2	12601	13073	1683165	1683639	1.72e-128	466
CP015498.1	CP015498.1_RagTag	96.140	285	11	0	1853590	1853874	1816095	1816379	1.72e-128	466
CP015498.1	CP015498.1_RagTag	95.819	287	12	0	2062869	2063155	401198	400912	6.17e-128	464
CP015498.1	CP015498.1_RagTag	98.846	260	3	0	1915218	1915477	572336	572077	6.17e-128	464
CP015498.1	CP015498.1_RagTag	92.192	333	19	4	1646516	1646845	949336	949008	6.17e-128	464
CP015498.1	CP015498.1_RagTag	92.216	334	17	7	1884920	1885249	949008	949336	6.17e-128	464
CP015498.1	CP015498.1_RagTag	94.426	305	10	4	1884952	1885251	940081	940383	2.22e-127	462
CP015498.1	CP015498.1_RagTag	99.605	253	1	0	638159	638411	1498543	1498291	2.22e-127	462
CP015498.1	CP015498.1_RagTag	96.763	278	6	2	286143	286417	149558	149835	7.99e-127	460
CP015498.1	CP015498.1_RagTag	96.763	278	6	2	912546	912820	149835	149558	7.99e-127	460
CP015498.1	CP015498.1_RagTag	96.763	278	6	2	1470893	1471167	149558	149835	7.99e-127	460
CP015498.1	CP015498.1_RagTag	96.441	281	4	4	77519	77796	149835	149558	2.87e-126	459
CP015498.1	CP015498.1_RagTag	94.649	299	10	5	372503	372799	1688909	1688615	2.87e-126	459
CP015498.1	CP015498.1_RagTag	96.416	279	7	2	167877	168152	149836	149558	1.03e-125	457
CP015498.1	CP015498.1_RagTag	96.403	278	8	2	1454462	1454737	149835	149558	1.03e-125	457
CP015498.1	CP015498.1_RagTag	96.739	276	6	3	540655	540927	149835	149560	1.03e-125	457
CP015498.1	CP015498.1_RagTag	98.833	257	2	1	169680	169935	1498543	1498287	1.03e-125	457
CP015498.1	CP015498.1_RagTag	96.403	278	7	2	382299	382573	149558	149835	3.72e-125	455
CP015498.1	CP015498.1_RagTag	96.403	278	6	3	1045307	1045580	149558	149835	3.72e-125	455
CP015498.1	CP015498.1_RagTag	96.403	278	5	4	2168040	2168312	149558	149835	1.34e-124	453
CP015498.1	CP015498.1_RagTag	95.423	284	13	0	261861	262144	207447	207730	1.34e-124	453
CP015498.1	CP015498.1_RagTag	95.423	284	13	0	262647	262930	207447	207730	1.34e-124	453
CP015498.1	CP015498.1_RagTag	98.084	261	3	2	212504	212763	1799783	1800042	1.34e-124	453
CP015498.1	CP015498.1_RagTag	93.980	299	17	1	109039	109336	1087404	1087106	4.81e-124	451
CP015498.1	CP015498.1_RagTag	94.810	289	15	0	465729	466017	1087394	1087106	4.81e-124	451
CP015498.1	CP015498.1_RagTag	98.444	257	3	1	2029138	2029393	1498287	1498543	4.81e-124	451
CP015498.1	CP015498.1_RagTag	96.043	278	8	2	296616	296890	149835	149558	1.73e-123	449
CP015498.1	CP015498.1_RagTag	95.088	285	14	0	37913	38197	1087106	1087390	1.73e-123	449
CP015498.1	CP015498.1_RagTag	95.088	285	14	0	138617	138901	1087106	1087390	1.73e-123	449
CP015498.1	CP015498.1_RagTag	95.088	285	14	0	279363	279647	1087106	1087390	1.73e-123	449
CP015498.1	CP015498.1_RagTag	95.088	285	14	0	533458	533742	1087106	1087390	1.73e-123	449
CP015498.1	CP015498.1_RagTag	95.088	285	14	0	720594	720878	1087106	1087390	1.73e-123	449
CP015498.1	CP015498.1_RagTag	95.088	285	14	0	1417111	1417395	1087390	1087106	1.73e-123	449
CP015498.1	CP015498.1_RagTag	95.088	285	14	0	737807	738091	1087390	1087106	1.73e-123	449
CP015498.1	CP015498.1_RagTag	95.390	282	13	0	1526781	1527062	1087109	1087390	1.73e-123	449
CP015498.1	CP015498.1_RagTag	95.390	282	13	0	1853590	1853871	1087109	1087390	1.73e-123	449
CP015498.1	CP015498.1_RagTag	95.423	284	8	2	1927662	1927940	149558	149841	6.22e-123	448
CP015498.1	CP015498.1_RagTag	95.699	279	10	1	1521128	1521404	149558	149836	6.22e-123	448
CP015498.1	CP015498.1_RagTag	94.774	287	15	0	246312	246598	400912	401198	6.22e-123	448
CP015498.1	CP015498.1_RagTag	94.774	287	15	0	1647809	1648095	400912	401198	6.22e-123	448
CP015498.1	CP015498.1_RagTag	94.774	287	15	0	1685368	1685654	400912	401198	6.22e-123	448
CP015498.1	CP015498.1_RagTag	94.774	287	15	0	1836295	1836581	572336	572050	6.22e-123	448
CP015498.1	CP015498.1_RagTag	98.054	257	5	0	766836	767092	1498543	1498287	6.22e-123	448
CP015498.1	CP015498.1_RagTag	99.593	246	0	1	1837818	1838063	1799798	1800042	6.22e-123	448
CP015498.1	CP015498.1_RagTag	88.618	369	39	3	1393521	1393888	840359	839993	2.24e-122	446
CP015498.1	CP015498.1_RagTag	91.343	335	16	9	1911891	1912218	949008	949336	2.24e-122	446
CP015498.1	CP015498.1_RagTag	94.464	289	16	0	585708	585996	1087106	1087394	2.24e-122	446
CP015498.1	CP015498.1_RagTag	94.755	286	15	0	1054417	1054702	1651482	1651197	2.24e-122	446
CP015498.1	CP015498.1_RagTag	94.774	287	13	2	1824706	1824990	1661052	1661338	2.24e-122	446
CP015498.1	CP015498.1_RagTag	98.800	250	1	2	372503	372751	149806	149558	8.04e-122	444
CP015498.1	CP015498.1_RagTag	87.895	380	42	4	1987683	1988060	840370	839993	8.04e-122	444
CP015498.1	CP015498.1_RagTag	88.410	371	40	3	2018945	2019314	840361	839993	8.04e-122	444
CP015498.1	CP015498.1_RagTag	88.410	371	39	4	697456	697824	840361	839993	8.04e-122	444
CP015498.1	CP015498.1_RagTag	88.587	368	39	3	407433	407799	839993	840358	8.04e-122	444
CP015498.1	CP015498.1_RagTag	94.737	285	15	0	546620	546904	1087390	1087106	8.04e-122	444
CP015498.1	CP015498.1_RagTag	96.970	264	8	0	1589985	1590248	1419524	1419261	8.04e-122	444
CP015498.1	CP015498.1_RagTag	98.419	253	2	2	1054306	1054557	1651834	1651583	8.04e-122	444
CP015498.1	CP015498.1_RagTag	95.357	280	9	2	1405118	1405394	149558	149836	2.89e-121	442
CP015498.1	CP015498.1_RagTag	99.588	243	0	1	481969	482210	399321	399563	2.89e-121	442
CP015498.1	CP015498.1_RagTag	97.308	260	7	0	1915218	1915477	401198	400939	2.89e-121	442
CP015498.1	CP015498.1_RagTag	88.556	367	39	3	294843	295208	839993	840357	2.89e-121	442
CP015498.1	CP015498.1_RagTag	88.556	367	39	3	445986	446351	839993	840357	2.89e-121	442
CP015498.1	CP015498.1_RagTag	88.556	367	39	3	291135	291500	840357	839993	2.89e-121	442
CP015498.1	CP015498.1_RagTag	88.556	367	39	3	10425	10790	840357	839993	2.89e-121	442
CP015498.1	CP015498.1_RagTag	98.795	249	2	1	1298072	1298319	1119660	1119908	2.89e-121	442
CP015498.1	CP015498.1_RagTag	97.665	257	6	0	461159	461415	1498543	1498287	2.89e-121	442
CP015498.1	CP015498.1_RagTag	96.958	263	7	1	778337	778598	919257	918995	1.04e-120	440
CP015498.1	CP015498.1_RagTag	95.000	280	14	0	1824711	1824990	1656404	1656683	1.04e-120	440
CP015498.1	CP015498.1_RagTag	99.184	245	1	1	454934	455178	1799799	1800042	1.04e-120	440
CP015498.1	CP015498.1_RagTag	92.000	325	5	2	1047598	1047901	456538	456214	1.35e-119	436
CP015498.1	CP015498.1_RagTag	97.287	258	6	1	1421188	1421445	571693	571949	1.35e-119	436
CP015498.1	CP015498.1_RagTag	98.016	252	3	2	1054306	1054557	571700	571949	1.35e-119	436
CP015498.1	CP015498.1_RagTag	96.923	260	6	1	1915845	1916104	571940	571683	4.84e-119	435
CP015498.1	CP015498.1_RagTag	96.923	260	6	2	1803816	1804075	571692	571949	4.84e-119	435
CP015498.1	CP015498.1_RagTag	98.776	245	2	1	649240	649484	1799799	1800042	4.84e-119	435
CP015498.1	CP015498.1_RagTag	90.719	334	19	10	1658311	1658638	1814121	1813794	4.84e-119	435
CP015498.1	CP015498.1_RagTag	94.964	278	11	2	280605	280879	149835	149558	1.74e-118	433
CP015498.1	CP015498.1_RagTag	97.992	249	5	0	1150223	1150471	445750	445998	1.74e-118	433
CP015498.1	CP015498.1_RagTag	97.992	249	5	0	406426	406674	445998	445750	1.74e-118	433
CP015498.1	CP015498.1_RagTag	97.992	249	5	0	2104428	2104676	445750	445998	1.74e-118	433
CP015498.1	CP015498.1_RagTag	97.628	253	5	1	2064203	2064455	571949	571698	1.74e-118	433
CP015498.1	CP015498.1_RagTag	97.628	253	5	1	245000	245252	571698	571949	1.74e-118	433
CP015498.1	CP015498.1_RagTag	97.628	253	5	1	427234	427486	571698	571949	1.74e-118	433
CP015498.1	CP015498.1_RagTag	93.750	288	18	0	2062868	2063155	572337	572050	1.74e-118	433
CP015498.1	CP015498.1_RagTag	88.043	368	41	3	1097308	1097674	840358	839993	1.74e-118	433
CP015498.1	CP015498.1_RagTag	88.043	368	41	3	1285121	1285487	839993	840358	1.74e-118	433
CP015498.1	CP015498.1_RagTag	88.043	368	41	3	1481701	1482067	839993	840358	1.74e-118	433
CP015498.1	CP015498.1_RagTag	97.266	256	6	1	244998	245252	1651838	1651583	1.74e-118	433
CP015498.1	CP015498.1_RagTag	99.578	237	1	0	2000533	2000769	1816328	1816092	1.74e-118	433
CP015498.1	CP015498.1_RagTag	100.000	233	0	0	532141	532373	445511	445279	6.26e-118	431
CP015498.1	CP015498.1_RagTag	97.244	254	7	0	110173	110426	445750	446003	6.26e-118	431
CP015498.1	CP015498.1_RagTag	97.610	251	6	0	698583	698833	445750	446000	6.26e-118	431
CP015498.1	CP015498.1_RagTag	97.610	251	6	0	988969	989219	446000	445750	6.26e-118	431
CP015498.1	CP015498.1_RagTag	97.984	248	5	0	2138088	2138335	445997	445750	6.26e-118	431
CP015498.1	CP015498.1_RagTag	97.984	248	5	0	2145524	2145771	445750	445997	6.26e-118	431
