CP015498.1	CP015498.1_RagTag	95.652	276	11	1	1858054	1858328	1083869	1083594	2.88e-121	442
CP015498.1	CP015498.1_RagTag	95.971	273	10	1	2103298	2103569	1083866	1083594	2.88e-121	442
CP015498.1	CP015498.1_RagTag	96.958	263	8	0	18758	19020	1083594	1083856	2.88e-121	442
CP015498.1	CP015498.1_RagTag	96.958	263	8	0	2144403	2144665	1083856	1083594	2.88e-121	442
CP015498.1	CP015498.1_RagTag	96.958	263	8	0	2008972	2009234	1083856	1083594	2.88e-121	442
CP015498.1	CP015498.1_RagTag	96.958	263	8	0	1590545	1590807	1083856	1083594	2.88e-121	442
CP015498.1	CP015498.1_RagTag	96.958	263	8	0	740892	741154	1083594	1083856	2.88e-121	442
CP015498.1	CP015498.1_RagTag	96.958	263	8	0	1447121	1447383	1083856	1083594	2.88e-121	442
CP015498.1	CP015498.1_RagTag	96.958	263	8	0	1298323	1298585	1083856	1083594	2.88e-121	442
CP015498.1	CP015498.1_RagTag	96.958	263	8	0	990078	990340	1083594	1083856	2.88e-121	442
CP015498.1	CP015498.1_RagTag	96.958	263	8	0	1149102	1149364	1083856	1083594	2.88e-121	442
CP015498.1	CP015498.1_RagTag	96.958	263	8	0	1146419	1146681	1083856	1083594	2.88e-121	442
CP015498.1	CP015498.1_RagTag	96.958	263	8	0	1090043	1090305	1083856	1083594	2.88e-121	442
CP015498.1	CP015498.1_RagTag	96.958	263	8	0	1158433	1158695	1083594	1083856	2.88e-121	442
CP015498.1	CP015498.1_RagTag	96.958	263	8	0	1329246	1329508	1083594	1083856	2.88e-121	442
CP015498.1	CP015498.1_RagTag	96.958	263	8	0	530493	530755	1083856	1083594	2.88e-121	442
CP015498.1	CP015498.1_RagTag	96.958	263	8	0	1693755	1694017	1083594	1083856	2.88e-121	442
CP015498.1	CP015498.1_RagTag	96.958	263	8	0	1840382	1840644	1083594	1083856	2.88e-121	442
CP015498.1	CP015498.1_RagTag	96.958	263	8	0	2101123	2101385	1083594	1083856	2.88e-121	442
CP015498.1	CP015498.1_RagTag	96.958	263	8	0	2139194	2139456	1083594	1083856	2.88e-121	442
CP015498.1	CP015498.1_RagTag	98.795	249	2	1	1298072	1298319	1116093	1116341	2.88e-121	442
CP015498.1	CP015498.1_RagTag	95.956	272	11	0	772671	772942	1724155	1723884	2.88e-121	442
CP015498.1	CP015498.1_RagTag	98.795	249	2	1	1502028	1502276	1850555	1850802	2.88e-121	442
CP015498.1	CP015498.1_RagTag	88.705	363	38	3	1404598	1404958	299723	300084	1.03e-120	440
CP015498.1	CP015498.1_RagTag	96.958	263	7	1	778337	778598	916184	915922	1.03e-120	440
CP015498.1	CP015498.1_RagTag	95.620	274	12	0	2018941	2019214	1083867	1083594	1.03e-120	440
CP015498.1	CP015498.1_RagTag	96.269	268	10	0	1987693	1987960	1083861	1083594	1.03e-120	440
CP015498.1	CP015498.1_RagTag	98.406	251	3	1	2029138	2029387	1491776	1492026	1.03e-120	440
CP015498.1	CP015498.1_RagTag	95.636	275	11	1	916989	917263	1492400	1492127	1.03e-120	440
CP015498.1	CP015498.1_RagTag	89.916	357	15	2	1047598	1047933	1666165	1665809	1.03e-120	440
CP015498.1	CP015498.1_RagTag	98.400	250	4	0	1502332	1502581	1716792	1717041	1.03e-120	440
CP015498.1	CP015498.1_RagTag	98.406	251	3	1	2174575	2174825	1716792	1717041	1.03e-120	440
CP015498.1	CP015498.1_RagTag	99.184	245	1	1	454934	455178	1770039	1770282	1.03e-120	440
CP015498.1	CP015498.1_RagTag	95.290	276	12	1	1921802	1922076	229247	228972	1.34e-119	436
CP015498.1	CP015498.1_RagTag	98.780	246	1	1	666050	666295	264278	264035	1.34e-119	436
CP015498.1	CP015498.1_RagTag	98.394	249	3	1	381019	381266	299374	299622	1.34e-119	436
CP015498.1	CP015498.1_RagTag	88.462	364	39	3	2143338	2143700	299723	300084	1.34e-119	436
CP015498.1	CP015498.1_RagTag	96.578	263	9	0	1849611	1849873	1083856	1083594	1.34e-119	436
CP015498.1	CP015498.1_RagTag	96.578	263	9	0	372237	372499	1083594	1083856	1.34e-119	436
CP015498.1	CP015498.1_RagTag	96.578	263	9	0	1522626	1522888	1083594	1083856	1.34e-119	436
CP015498.1	CP015498.1_RagTag	98.008	251	5	0	766842	767092	1492026	1491776	1.34e-119	436
CP015498.1	CP015498.1_RagTag	97.638	254	6	0	528816	529069	1492146	1492399	1.34e-119	436
CP015498.1	CP015498.1_RagTag	95.035	282	4	4	77519	77796	228972	229247	4.81e-119	435
CP015498.1	CP015498.1_RagTag	95.324	278	6	3	1813802	1814075	229247	228973	4.81e-119	435
CP015498.1	CP015498.1_RagTag	93.069	303	12	6	1054306	1054602	937263	936964	4.81e-119	435
CP015498.1	CP015498.1_RagTag	94.982	279	11	3	1393513	1393788	1083872	1083594	4.81e-119	435
CP015498.1	CP015498.1_RagTag	95.273	275	12	1	446086	446359	1083594	1083868	4.81e-119	435
CP015498.1	CP015498.1_RagTag	98.008	251	4	1	2172010	2172260	1716792	1717041	4.81e-119	435
CP015498.1	CP015498.1_RagTag	93.243	296	19	1	866063	866358	1756036	1755742	4.81e-119	435
CP015498.1	CP015498.1_RagTag	98.776	245	2	1	649240	649484	1770039	1770282	4.81e-119	435
CP015498.1	CP015498.1_RagTag	90.719	334	19	10	1658311	1658638	1784317	1783990	4.81e-119	435
CP015498.1	CP015498.1_RagTag	95.880	267	11	0	407533	407799	1083594	1083860	1.73e-118	433
CP015498.1	CP015498.1_RagTag	93.471	291	19	0	1652505	1652795	1755742	1756032	1.73e-118	433
CP015498.1	CP015498.1_RagTag	100.000	233	0	0	532141	532373	439373	439141	6.23e-118	431
CP015498.1	CP015498.1_RagTag	97.619	252	4	1	332059	332310	552814	552565	6.23e-118	431
CP015498.1	CP015498.1_RagTag	92.739	303	14	4	113115	113411	936964	937264	6.23e-118	431
CP015498.1	CP015498.1_RagTag	92.739	303	14	4	1803824	1804120	937264	936964	6.23e-118	431
CP015498.1	CP015498.1_RagTag	92.739	303	14	4	1421194	1421490	937264	936964	6.23e-118	431
CP015498.1	CP015498.1_RagTag	92.739	303	14	4	982310	982606	937264	936964	6.23e-118	431
CP015498.1	CP015498.1_RagTag	92.739	303	14	4	427235	427531	937264	936964	6.23e-118	431
CP015498.1	CP015498.1_RagTag	94.662	281	10	4	1837550	1837826	945891	946170	6.23e-118	431
CP015498.1	CP015498.1_RagTag	95.556	270	11	1	697456	697724	1083863	1083594	6.23e-118	431
CP015498.1	CP015498.1_RagTag	96.198	263	10	0	294943	295205	1083594	1083856	6.23e-118	431
CP015498.1	CP015498.1_RagTag	96.198	263	10	0	291138	291400	1083856	1083594	6.23e-118	431
CP015498.1	CP015498.1_RagTag	96.198	263	10	0	10428	10690	1083856	1083594	6.23e-118	431
CP015498.1	CP015498.1_RagTag	97.610	251	6	0	461165	461415	1492026	1491776	6.23e-118	431
CP015498.1	CP015498.1_RagTag	94.014	284	17	0	1824707	1824990	1626690	1626973	6.23e-118	431
CP015498.1	CP015498.1_RagTag	94.662	281	9	2	1824710	1824990	1666166	1665892	6.23e-118	431
CP015498.1	CP015498.1_RagTag	83.264	484	64	10	1651333	1651813	1493775	1494244	2.24e-117	429
CP015498.1	CP015498.1_RagTag	99.156	237	2	0	426998	427234	345866	346102	8.05e-117	427
CP015498.1	CP015498.1_RagTag	91.935	310	17	5	1684050	1684353	937271	936964	8.05e-117	427
CP015498.1	CP015498.1_RagTag	93.772	289	10	7	372502	372787	1665425	1665708	8.05e-117	427
CP015498.1	CP015498.1_RagTag	93.127	291	20	0	573897	574187	1756032	1755742	8.05e-117	427
CP015498.1	CP015498.1_RagTag	95.817	263	11	0	1526800	1527062	1083594	1083856	2.90e-116	425
CP015498.1	CP015498.1_RagTag	95.817	263	11	0	1853609	1853871	1083594	1083856	2.90e-116	425
CP015498.1	CP015498.1_RagTag	95.522	268	9	1	1662193	1662457	1432927	1433194	2.90e-116	425
CP015498.1	CP015498.1_RagTag	93.972	282	15	2	1480688	1480968	1492407	1492127	2.90e-116	425
CP015498.1	CP015498.1_RagTag	90.120	334	23	8	1092006	1092334	1621346	1621674	2.90e-116	425
CP015498.1	k119_224	99.509	5497	25	2	93904	99399	5496	1	0.0	10000
CP015498.1	k119_224	99.479	5377	26	2	474256	479631	5496	121	0.0	9773
CP015498.1	k119_224	99.578	3317	14	0	1769509	1772825	1	3317	0.0	6048
CP015498.1	k119_224	99.604	3281	13	0	493695	496975	3317	37	0.0	5987
CP015498.1	k119_224	99.380	1937	11	1	491765	493701	5496	3561	0.0	3509
CP015498.1	k119_224	99.329	1937	12	1	1772819	1774755	3561	5496	0.0	3504
CP015498.1	k119_409	98.355	1763	26	2	2079572	2081333	1866	3626	0.0	3092
CP015498.1	k119_409	100.000	257	0	0	2077691	2077947	332	588	2.84e-131	475
CP015498.1	k119_239	99.869	1522	2	0	771156	772677	1522	1	0.0	2800
CP015498.1	k119_239	99.737	1522	4	0	458665	460186	1522	1	0.0	2789
CP015498.1	k119_239	99.671	1522	5	0	1166816	1168337	1522	1	0.0	2784
CP015498.1	k119_239	98.250	1543	6	1	1270534	1272076	1	1522	0.0	2680
CP015498.1	k119_239	99.856	1385	2	0	1524308	1525692	1	1385	0.0	2547
CP015498.1	k119_239	99.850	1332	2	0	1580490	1581821	1	1332	0.0	2449
CP015498.1	k119_326	99.695	1312	4	0	1147787	1149098	2050	739	0.0	2401
CP015498.1	k119_326	100.000	630	0	0	2104676	2105305	746	117	0.0	1164
CP015498.1	k119_326	100.000	630	0	0	1150471	1151100	746	117	0.0	1164
CP015498.1	k119_75	99.075	1297	12	0	1929214	1930510	1297	1	0.0	2329
CP015498.1	k119_75	99.075	1297	12	0	1798542	1799838	1297	1	0.0	2329
CP015498.1	k119_75	99.075	1297	12	0	1735972	1737268	1297	1	0.0	2329
CP015498.1	k119_75	99.075	1297	12	0	1712821	1714117	1297	1	0.0	2329
CP015498.1	k119_75	98.921	1297	13	1	1310449	1311744	1297	1	0.0	2316
CP015498.1	k119_75	98.381	1297	21	0	1935569	1936865	1297	1	0.0	2279
CP015498.1	k119_246	98.401	1188	13	4	814587	815771	1296	112	0.0	2084
CP015498.1	k119_246	97.679	948	10	2	1725505	1726440	1066	119	0.0	1618
CP015498.1	k119_246	97.468	948	17	2	1833378	1834325	119	1059	0.0	1611
CP015498.1	k119_246	98.586	778	8	3	2004051	2004826	892	116	0.0	1373
CP015498.1	k119_246	80.892	1188	209	15	607541	608720	119	1296	0.0	920
CP015498.1	k119_246	97.647	510	6	5	1180819	1181327	1296	792	0.0	870
CP015498.1	k119_246	97.451	510	7	5	621978	622486	1296	792	0.0	865
CP015498.1	k119_246	98.775	408	4	1	1181312	1181719	526	120	0.0	725
CP015498.1	k119_246	96.641	387	9	3	2003686	2004071	1296	913	0.0	640
CP015498.1	k119_246	98.795	332	3	1	622483	622814	515	185	9.71e-166	590
CP015498.1	k119_246	81.376	596	101	5	65700	66293	119	706	7.88e-132	477
CP015498.1	k119_428	94.961	1290	64	1	1523137	1524426	111	1399	0.0	2021
CP015498.1	k119_428	93.632	1162	72	2	288494	289654	1287	127	0.0	1735
CP015498.1	k119_428	91.209	1274	110	2	1168219	1169491	1399	127	0.0	1731
CP015498.1	k119_428	93.512	1156	74	1	731787	732942	133	1287	0.0	1718
CP015498.1	k119_428	92.954	1178	82	1	28284	29461	1287	111	0.0	1714
CP015498.1	k119_428	90.676	1287	119	1	1269363	1270649	111	1396	0.0	1711
CP015498.1	k119_428	92.869	1178	83	1	140274	141451	1287	111	0.0	1709
CP015498.1	k119_428	92.621	1179	76	4	1249266	1250435	1287	111	0.0	1685
CP015498.1	k119_428	92.445	1178	88	1	2070390	2071567	111	1287	0.0	1681
CP015498.1	k119_428	90.300	1268	122	1	460068	461335	1399	133	0.0	1659
CP015498.1	k119_428	92.901	1141	80	1	1651566	1652706	133	1272	0.0	1657
CP015498.1	k119_428	92.112	1141	89	1	866157	867297	1272	133	0.0	1607
CP015498.1	k119_428	92.025	1141	90	1	573986	575126	1272	133	0.0	1602
CP015498.1	k119_428	88.372	1290	149	1	772559	773848	1399	111	0.0	1550
CP015498.1	k119_428	90.161	1179	112	4	1860148	1861324	115	1291	0.0	1531
CP015498.1	k119_428	89.898	1178	118	1	419697	420874	1287	111	0.0	1515
CP015498.1	k119_428	89.813	1178	119	1	1320967	1322144	1287	111	0.0	1509
CP015498.1	k119_428	90.225	1156	112	1	2029217	2030372	133	1287	0.0	1507
CP015498.1	k119_428	89.619	1156	119	1	637180	638335	1287	133	0.0	1469
CP015498.1	k119_428	88.285	1178	137	1	699043	700220	1287	111	0.0	1410
CP015498.1	k119_428	88.048	1163	123	6	396304	397451	1272	111	0.0	1363
CP015498.1	k119_428	85.615	1154	139	9	11849	12976	120	1272	0.0	1186
CP015498.1	k119_428	84.364	1100	165	7	736488	737584	1222	127	0.0	1072
CP015498.1	k119_428	89.655	841	86	1	1612219	1613059	111	950	0.0	1070
CP015498.1	k119_428	93.475	659	42	1	2050476	2051134	768	111	0.0	977
CP015498.1	k119_428	84.286	980	136	7	766062	767024	1098	120	0.0	941
CP015498.1	k119_428	95.503	467	20	1	2050016	2050481	1287	821	0.0	745
CP015498.1	k119_428	94.169	343	20	0	1941823	1942165	945	1287	9.99e-146	523
CP015498.1	k119_428	95.724	304	13	0	1613047	1613350	969	1272	1.01e-135	490
CP015498.1	k119_415	83.857	2100	305	29	1887327	1889411	1398	3478	0.0	1969
CP015498.1	k119_415	96.939	392	12	0	1885972	1886363	1	392	0.0	658
CP015498.1	k119_26_1_9878_+	99.277	968	7	0	1165166	1166133	7972	8939	0.0	1749
CP015498.1	k119_26_1_9878_+	84.917	968	143	3	1230316	1231280	7972	8939	0.0	976
CP015498.1	k119_26_1_9878_+	84.281	967	150	2	671566	672531	8939	7974	0.0	942
CP015498.1	k119_26_1_9878_+	84.107	969	152	2	1742010	1742977	8939	7972	0.0	935
CP015498.1	k119_26_1_9878_+	84.107	969	151	3	2141087	2142054	8938	7972	0.0	933
CP015498.1	k119_26_1_9878_+	89.408	557	54	5	21392	21945	7954	8508	0.0	697
CP015498.1	k119_485	99.378	964	6	0	1742013	1742976	964	1	0.0	1748
CP015498.1	k119_485	99.066	964	7	2	671569	672531	964	2	0.0	1729
CP015498.1	k119_485	98.964	965	9	1	2141089	2142053	964	1	0.0	1725
CP015498.1	k119_485	98.548	964	11	2	1230317	1231277	1	964	0.0	1700
CP015498.1	k119_485	84.456	965	148	2	1165167	1166130	1	964	0.0	950
CP015498.1	k119_485	98.054	411	7	1	1569006	1569416	820	411	0.0	713
CP015498.1	k119_485	99.153	236	2	0	1569453	1569688	236	1	2.90e-116	425
CP015498.1	k119_46	95.366	1079	50	0	2144586	2145664	1079	1	0.0	1716
CP015498.1	k119_46	95.366	1079	50	0	2103490	2104568	1079	1	0.0	1716
CP015498.1	k119_46	95.366	1079	50	0	406534	407612	1	1079	0.0	1716
CP015498.1	k119_46	95.366	1079	50	0	1149285	1150363	1079	1	0.0	1716
CP015498.1	k119_46	95.273	1079	51	0	17759	18837	1	1079	0.0	1711
CP015498.1	k119_46	95.273	1079	51	0	36936	38014	1	1079	0.0	1711
CP015498.1	k119_46	95.273	1079	51	0	137640	138718	1	1079	0.0	1711
CP015498.1	k119_46	95.273	1079	51	0	2019135	2020213	1079	1	0.0	1711
CP015498.1	k119_46	95.273	1079	51	0	2009155	2010233	1079	1	0.0	1711
CP015498.1	k119_46	95.273	1079	51	0	2000668	2001746	1079	1	0.0	1711
CP015498.1	k119_46	95.273	1079	51	0	1987881	1988959	1079	1	0.0	1711
CP015498.1	k119_46	95.273	1079	51	0	278386	279464	1	1079	0.0	1711
CP015498.1	k119_46	95.273	1079	51	0	293944	295022	1	1079	0.0	1711
CP015498.1	k119_46	95.273	1079	51	0	1858249	1859327	1079	1	0.0	1711
CP015498.1	k119_46	95.273	1079	51	0	1849794	1850872	1079	1	0.0	1711
CP015498.1	k119_46	95.273	1079	51	0	371238	372316	1	1079	0.0	1711
CP015498.1	k119_46	95.273	1079	51	0	445087	446165	1	1079	0.0	1711
CP015498.1	k119_46	95.273	1079	51	0	532481	533559	1	1079	0.0	1711
CP015498.1	k119_46	95.273	1079	51	0	1590728	1591806	1079	1	0.0	1711
CP015498.1	k119_46	95.273	1079	51	0	719617	720695	1	1079	0.0	1711
CP015498.1	k119_46	95.273	1079	51	0	739893	740971	1	1079	0.0	1711
CP015498.1	k119_46	95.273	1079	51	0	1447304	1448382	1079	1	0.0	1711
CP015498.1	k119_46	95.273	1079	51	0	1417294	1418372	1079	1	0.0	1711
CP015498.1	k119_46	95.273	1079	51	0	1393709	1394787	1079	1	0.0	1711
CP015498.1	k119_46	95.273	1079	51	0	1298506	1299584	1079	1	0.0	1711
CP015498.1	k119_46	95.273	1079	51	0	989079	990157	1	1079	0.0	1711
CP015498.1	k119_46	95.273	1079	51	0	1146602	1147680	1079	1	0.0	1711
CP015498.1	k119_46	95.273	1079	51	0	1097495	1098573	1079	1	0.0	1711
CP015498.1	k119_46	95.273	1079	51	0	1090226	1091304	1079	1	0.0	1711
CP015498.1	k119_46	95.273	1079	51	0	1157434	1158512	1	1079	0.0	1711
CP015498.1	k119_46	95.273	1079	51	0	1284222	1285300	1	1079	0.0	1711
CP015498.1	k119_46	95.273	1079	51	0	1328247	1329325	1	1079	0.0	1711
CP015498.1	k119_46	95.273	1079	51	0	737990	739068	1079	1	0.0	1711
CP015498.1	k119_46	95.273	1079	51	0	1480802	1481880	1	1079	0.0	1711
CP015498.1	k119_46	95.273	1079	51	0	697645	698723	1079	1	0.0	1711
CP015498.1	k119_46	95.273	1079	51	0	1521627	1522705	1	1079	0.0	1711
CP015498.1	k119_46	95.273	1079	51	0	530676	531754	1079	1	0.0	1711
CP015498.1	k119_46	95.273	1079	51	0	1692756	1693834	1	1079	0.0	1711
CP015498.1	k119_46	95.273	1079	51	0	465916	466994	1079	1	0.0	1711
CP015498.1	k119_46	95.273	1079	51	0	1839383	1840461	1	1079	0.0	1711
CP015498.1	k119_46	95.273	1079	51	0	291321	292399	1079	1	0.0	1711
CP015498.1	k119_46	95.273	1079	51	0	109235	110313	1079	1	0.0	1711
CP015498.1	k119_46	95.273	1079	51	0	2100124	2101202	1	1079	0.0	1711
CP015498.1	k119_46	95.273	1079	51	0	2138195	2139273	1	1079	0.0	1711
CP015498.1	k119_46	95.273	1079	51	0	10611	11689	1079	1	0.0	1711
CP015498.1	k119_46	95.181	1079	52	0	584731	585809	1	1079	0.0	1705
CP015498.1	k119_46	95.181	1079	52	0	546803	547881	1079	1	0.0	1705
CP015498.1	k119_46	94.717	1079	57	0	1525801	1526879	1	1079	0.0	1677
CP015498.1	k119_46	94.717	1079	57	0	1852610	1853688	1	1079	0.0	1677
CP015498.1	k119_46	87.985	1082	110	8	1864259	1865323	1079	1	0.0	1260
CP015498.1	k119_46	90.429	909	82	4	1258854	1259760	1	906	0.0	1192
CP015498.1	k119_46	84.935	1082	157	6	917097	918175	1	1079	0.0	1090
CP015498.1	k119_46	83.641	1082	171	6	1072988	1074066	1079	1	0.0	1013
CP015498.1	k119_46	83.641	1082	171	6	587778	588856	1079	1	0.0	1013
CP015498.1	k119_46	83.641	1082	171	6	2012073	2013151	1	1079	0.0	1013
CP015498.1	k119_46	83.549	1082	172	6	2105625	2106703	1079	1	0.0	1007
CP015498.1	k119_46	83.549	1082	172	6	1642722	1643800	1079	1	0.0	1007
CP015498.1	k119_46	83.549	1082	172	6	638518	639596	1	1079	0.0	1007
CP015498.1	k119_46	83.549	1082	172	6	1151420	1152498	1079	1	0.0	1007
CP015498.1	k119_46	83.549	1082	172	6	1587855	1588933	1	1079	0.0	1007
CP015498.1	k119_46	83.549	1082	172	6	1610754	1611832	1	1079	0.0	1007
CP015498.1	k119_46	83.272	1082	164	9	527896	528963	1079	1	0.0	979
CP015498.1	k119_46	82.179	1083	174	11	1994486	1995553	1	1079	0.0	913
CP015498.1	k119_46	81.734	1084	178	12	117785	118853	1079	1	0.0	887
CP015498.1	k119_46	81.543	1089	183	16	1410438	1411518	1079	1	0.0	881
CP015498.1	k119_434	96.480	966	33	1	380055	381019	119	1084	0.0	1594
CP015498.1	k119_434	96.377	966	33	2	1287047	1288010	1084	119	0.0	1589
CP015498.1	k119_434	96.377	966	34	1	1177825	1178789	119	1084	0.0	1589
CP015498.1	k119_434	96.062	965	37	1	1224042	1225005	1084	120	0.0	1570
CP015498.1	k119_434	95.872	969	39	1	2092642	2093609	1084	116	0.0	1567
CP015498.1	k119_434	95.756	966	40	1	19331	20295	118	1083	0.0	1555
CP015498.1	k119_434	95.165	972	41	4	272074	273043	1082	115	0.0	1530
CP015498.1	k119_434	96.276	913	33	1	454023	454934	1084	172	0.0	1496
CP015498.1	k119_434	87.360	981	117	7	725572	726548	107	1084	0.0	1118
CP015498.1	k119_434	84.521	982	143	9	1589272	1590248	107	1084	0.0	963
CP015498.1	k119_434	84.308	975	146	7	1634774	1635744	1084	113	0.0	946
CP015498.1	k119_434	84.286	980	136	12	897262	898237	119	1084	0.0	941
CP015498.1	k119_70	97.133	872	15	3	666517	667387	1	863	0.0	1463
CP015498.1	k119_70	97.032	876	12	4	330963	331837	863	1	0.0	1461
CP015498.1	k119_205	95.260	886	42	0	1044463	1045348	886	1	0.0	1404
CP015498.1	k119_205	95.147	886	43	0	381455	382340	886	1	0.0	1399
CP015498.1	k119_205	95.034	886	44	0	1617688	1618573	886	1	0.0	1393
CP015498.1	k119_205	94.927	887	43	2	1920958	1921843	886	1	0.0	1387
CP015498.1	k119_205	94.927	887	43	2	372710	373595	1	886	0.0	1387
CP015498.1	k119_205	94.470	886	49	0	77755	78640	1	886	0.0	1365
CP015498.1	k119_205	94.476	887	48	1	540888	541774	1	886	0.0	1365
CP015498.1	k119_205	94.476	887	48	1	195151	196037	886	1	0.0	1365
CP015498.1	k119_205	94.570	884	44	3	1047878	1048757	886	3	0.0	1363
CP015498.1	k119_205	94.244	886	51	0	296849	297734	1	886	0.0	1354
CP015498.1	k119_205	94.131	886	52	0	168111	168996	1	886	0.0	1349
CP015498.1	k119_205	94.131	886	52	0	1653654	1654539	886	1	0.0	1349
CP015498.1	k119_205	94.131	886	52	0	1520284	1521169	886	1	0.0	1349
CP015498.1	k119_205	93.905	886	54	0	912779	913664	1	886	0.0	1338
CP015498.1	k119_205	93.679	886	56	0	285299	286184	886	1	0.0	1327
CP015498.1	k119_205	93.679	886	56	0	2121803	2122688	1	886	0.0	1327
CP015498.1	k119_205	93.567	886	56	1	51551	52435	1	886	0.0	1319
CP015498.1	k119_205	93.461	887	57	1	1745620	1746506	886	1	0.0	1315
CP015498.1	k119_205	93.454	886	58	0	1470049	1470934	886	1	0.0	1315
CP015498.1	k119_205	93.454	886	58	0	1130735	1131620	1	886	0.0	1315
CP015498.1	k119_205	93.002	886	62	0	280838	281723	1	886	0.0	1293
CP015498.1	k119_205	93.002	886	62	0	1637359	1638244	886	1	0.0	1293
CP015498.1	k119_205	92.785	887	63	1	1812957	1813843	886	1	0.0	1282
CP015498.1	k119_205	92.672	887	64	1	2143015	2143901	886	1	0.0	1277
CP015498.1	k119_205	92.551	886	66	0	1926818	1927703	886	1	0.0	1271
CP015498.1	k119_205	92.212	886	69	0	1454696	1455581	1	886	0.0	1254
CP015498.1	k119_205	91.874	886	72	0	1404274	1405159	886	1	0.0	1238
CP015498.1	k119_205	91.545	887	74	1	2167195	2168081	886	1	0.0	1221
CP015498.1	k119_205	91.572	878	74	0	1992266	1993143	886	9	0.0	1212
CP015498.1	k119_205	92.619	840	62	0	1718787	1719626	47	886	0.0	1208
CP015498.1	k119_205	92.741	675	49	0	260146	260820	212	886	0.0	976
CP015498.1	k119_231	99.467	751	4	0	1567407	1568157	751	1	0.0	1365
CP015498.1	k119_231	99.467	751	4	0	1238794	1239544	1	751	0.0	1365
CP015498.1	k119_231	99.467	751	4	0	1687904	1688654	1	751	0.0	1365
CP015498.1	k119_231	99.467	751	4	0	1741231	1741981	1	751	0.0	1365
CP015498.1	k119_231	99.334	751	5	0	217267	218017	1	751	0.0	1360
CP015498.1	k119_231	99.334	751	5	0	823017	823767	1	751	0.0	1360
CP015498.1	k119_231	99.334	751	5	0	2021929	2022679	1	751	0.0	1360
CP015498.1	k119_231	89.313	524	56	0	1614562	1615085	524	1	0.0	658
CP015498.1	k119_231	81.926	758	123	13	245848	246598	1	751	2.06e-177	628
CP015498.1	k119_231	81.926	758	123	13	1684904	1685654	1	751	2.06e-177	628
CP015498.1	k119_231	81.530	758	117	16	711379	712120	1	751	1.25e-169	603
CP015498.1	k119_231	81.135	758	117	16	1836295	1837033	751	1	4.52e-164	584
CP015498.1	k119_231	79.762	756	124	11	1647364	1648095	1	751	3.59e-145	521
CP015498.1	k119_60	93.245	903	49	2	1686166	1687056	5505	6407	0.0	1319
CP015498.1	k119_60	98.093	472	8	1	2055630	2056101	6852	7322	0.0	821
CP015498.1	k119_60	90.714	420	37	2	1166172	1166590	1170	752	2.74e-156	558
CP015498.1	k119_60	99.209	253	2	0	2174575	2174827	1	253	1.03e-125	457
CP015498.1	k119_60	99.206	252	1	1	1502332	1502582	1	252	1.33e-124	453
CP015498.1	k119_60	98.805	251	3	0	2172010	2172260	1	251	6.18e-123	448
CP015498.1	k119_400	98.383	742	12	0	2171066	2171807	742	1	0.0	1304
CP015498.1	k119_400	96.092	742	10	2	564406	565128	1	742	0.0	1192
CP015498.1	k119_400	95.962	743	10	3	1501406	1502129	742	1	0.0	1188
CP015498.1	k119_90	98.755	723	9	0	2018226	2018948	591	1313	0.0	1286
CP015498.1	k119_90	90.302	464	45	0	117136	117599	440	903	2.68e-171	608
CP015498.1	k119_392	99.413	682	4	0	2012158	2012839	682	1	0.0	1238
CP015498.1	k119_392	99.413	682	4	0	588090	588771	1	682	0.0	1238
CP015498.1	k119_392	99.267	682	5	0	1610839	1611520	682	1	0.0	1232
CP015498.1	k119_392	99.267	682	5	0	1587940	1588621	682	1	0.0	1232
CP015498.1	k119_392	99.267	682	5	0	1073300	1073981	1	682	0.0	1232
CP015498.1	k119_392	99.267	682	5	0	1151732	1152413	1	682	0.0	1232
CP015498.1	k119_392	99.267	682	5	0	638603	639284	682	1	0.0	1232
CP015498.1	k119_392	99.267	682	5	0	1643034	1643715	1	682	0.0	1232
CP015498.1	k119_392	99.267	682	5	0	2105937	2106618	1	682	0.0	1232
CP015498.1	k119_392	97.947	682	14	0	917182	917863	682	1	0.0	1182
CP015498.1	k119_392	97.361	682	7	1	528208	528878	1	682	0.0	1149
CP015498.1	k119_392	96.628	682	12	1	1994571	1995241	682	1	0.0	1122
CP015498.1	k119_392	94.706	680	25	1	118098	118766	1	680	0.0	1046
CP015498.1	k119_392	93.129	684	45	1	1410749	1411432	1	682	0.0	1002
CP015498.1	k119_392	87.918	687	74	8	1258939	1259621	682	1	0.0	800
CP015498.1	k119_392	87.848	683	67	7	1864571	1865238	1	682	0.0	787
CP015498.1	k119_392	83.333	684	110	4	10923	11604	1	682	2.06e-177	628
CP015498.1	k119_392	83.333	684	110	4	2100209	2100890	682	1	2.06e-177	628
CP015498.1	k119_392	83.333	684	110	4	109547	110228	1	682	2.06e-177	628
CP015498.1	k119_392	83.333	684	110	4	291633	292314	1	682	2.06e-177	628
CP015498.1	k119_392	83.333	684	110	4	1839468	1840149	682	1	2.06e-177	628
CP015498.1	k119_392	83.333	684	110	4	466228	466909	1	682	2.06e-177	628
CP015498.1	k119_392	83.333	684	110	4	1692841	1693522	682	1	2.06e-177	628
CP015498.1	k119_392	83.333	684	110	4	530988	531669	1	682	2.06e-177	628
CP015498.1	k119_392	83.333	684	110	4	547115	547796	1	682	2.06e-177	628
